,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,300098.SZ,20190427,20190331,0.076,0.0753,0.5727,0.5727,1.4698,0.0743,0.8652,5071188.49,128956508.47,324143827.46,1.6434,1.4434,1.2127,0.5005,0.2294,6.363,0.1173,129774372.05,126883499.07,,-355403671.48,-355553671.48,2727941267.65,308889451.83,27790482.91,-748706283.36,3777445618.91,1773005971.86,1024299688.5,5845117380.09,1657711263.59,0.076,3.2499,-0.1514,0.9395,-0.1819,0.0719,-0.2014,-0.2015,13.1314,32.0781,67.9219,17.0776,13.1314,5.3306,13.6425,-1.8955,,87.1572,13.0588,12.5567,2.3659,2.37,2.2763,1.4726,1.54,1.9964,9.4636,5.8904,34.5039,1.5268,1.5209,50.9881,49.0119,42.5295,0.4754,98.1072,89.9208,10.0792,-0.0969,0.5268,1.8712,206.347,1.2326,135.9259,,-0.0872,254.4471,6.16,1.5556,247236984.53,14.4522,5.3306,87.1572,2.3659,2.2763,1.54,-26.4345,10.7872,11.0619,47.7029,-0.3428,10.3024,10.8903,7.52,21.4698,0.3396,2.4785,6.3682,2.48,25.9421,25.9421,25.9421,6.9079,10.515
1,300098.SZ,20190419,20181231,0.31,0.31,2.0192,2.0192,1.467,0.0701,0.7934,14502861.96,525065260.81,1254554590.0,1.7869,1.542,1.3202,2.6049,0.8325,24.8955,0.4487,465524506.53,552435049.82,598921201.17,242994388.7036,172994388.7036,2370932520.12,274683456.35,25669149.46,-1171519390.38,3669114072.67,1885923837.11,714404446.73,5704572614.28,1523683566.63,0.3058,3.1713,-0.0879,0.8635,-0.3041,0.3131,0.1377,0.098,15.3454,35.2123,64.7877,20.0585,15.3454,6.6047,15.5816,-2.1278,1.6019,86.9339,15.8837,15.5055,10.1228,10.87,9.8508,6.9567,6.8849,9.6348,10.1228,6.9567,31.9907,1.4704,1.4898,51.2866,48.7134,43.9405,0.45,98.0917,89.7172,10.2828,-0.0647,0.4704,2.0948,217.9936,1.3735,142.9387,,-0.058,253.4823,6.8849,6.7947,239549309.08,16.0685,8.7579,93.2772,2.6414,2.4658,1.9131,22.8064,24.0,24.0,-191.658,26.2321,25.6346,32.1592,35.11,-237.6419,19.6177,-26.4302,10.8651,10.4846,59.2669,59.2669,15.0622,-25.674,10.4846
2,300098.SZ,20181024,20180930,0.2292,0.2272,1.4422,1.4422,1.4714,0.0612,0.7179,4784294.71,388522796.31,933121640.2,1.8034,1.5403,1.2728,2.054,0.6028,17.9016,0.3267,397475479.14,399292954.27,,61237853.5819,90237853.5819,2199579567.55,189985169.14,121651169.28,-1041193157.21,3671796733.27,1864811701.44,823618544.23,5690970674.4,1377939768.68,0.2224,3.098,-0.2182,0.7791,-0.2413,0.2258,0.0346,0.051,15.2731,36.5841,63.4159,19.9165,15.2731,5.7501,15.8682,-1.7018,0.7462,84.4165,17.3479,15.6547,7.4605,7.43,7.3698,5.1151,4.9904,6.4247,9.9473,6.8201,31.0773,1.4509,1.4807,51.804,48.196,45.44,2.1376,96.2754,92.4345,7.5655,-0.1662,0.4509,2.1818,45.0386,1.4622,30.183,,-0.1537,256.8164,6.6539,5.0384,237086804.33,17.3565,5.188,86.1294,2.6355,2.63,1.9008,1.9645,26.6998,27.5688,-1214.4578,44.9948,38.6283,35.3469,39.54,-1995.9597,0.3046,-28.1307,7.2849,8.1803,87.917,87.917,118.2536,15.3235,34.9359
3,300098.SZ,20180830,20180630,0.1447,0.1438,0.792,0.792,1.4695,0.0556,0.6431,4490726.98,246077258.09,548211563.47,1.9681,1.6386,1.2787,1.3527,0.3428,10.5646,0.1853,237964917.93,265473397.71,284381586.16,-64311593.6749,-35311593.6749,1852262599.73,176623455.99,126254512.15,-1060790955.21,3546503305.72,1915487892.97,854696937.76,5560532742.03,1235649687.28,0.1417,3.0268,-0.231,0.6987,-0.2245,0.1501,-0.0364,-0.02,17.1803,39.1403,60.8597,21.9128,17.1803,6.2117,17.9578,-2.2567,-0.2721,83.0102,19.7348,18.9538,4.8103,4.79,4.7241,3.5113,3.1827,4.2474,9.6206,7.0226,28.3966,1.3966,1.4515,51.3083,48.6917,46.7296,2.2705,96.2711,91.8046,8.1954,-0.2065,0.3966,2.4839,42.3999,1.6456,28.0901,,-0.1895,296.0221,6.3654,3.3141,209759541.05,19.8717,6.5386,80.4738,2.4607,2.3931,1.6557,-11.4192,21.5966,22.5916,-1841.1765,39.0816,31.8144,31.0862,36.42,-2996.3754,-2.4469,-29.7824,0.7644,5.6961,68.668,68.668,6.1856,8.7528,34.3742
4,300098.SZ,20180425,20180331,0.1029,0.1017,0.6829,0.6829,2.667,0.0758,0.9051,928880.93,119936262.63,299537675.28,1.9178,1.6136,1.254,0.8115,0.1968,6.1996,0.107,121141508.39,119977732.21,,-223939183.8574,-154939183.8574,1863224608.38,169813419.52,158405879.1,-988412769.04,3384051076.35,1855414868.19,867002099.15,5433030083.02,1152466748.77,0.1029,4.4163,-0.2895,0.9809,-0.205,0.1021,-0.1906,-0.1319,14.4573,37.333,62.667,22.4384,14.4573,5.9679,18.0184,-1.5478,-0.9113,84.9015,16.5032,14.9535,2.3575,2.36,2.3394,1.5999,1.5468,1.9685,9.43,6.3996,29.352,1.4155,1.4627,51.9289,48.0711,45.3257,2.9156,95.5061,92.2511,7.7489,-0.1683,0.4155,2.3678,32.7568,1.5442,21.3632,,-0.1552,245.717,6.1872,1.6118,202119137.21,16.5013,5.9679,84.9015,2.3575,2.3394,1.5468,-42.3941,55.2036,53.8578,-104.0169,125.2869,67.9638,70.1612,84.91,-123.1069,25.4925,2.4521,-0.8733,2.4518,200.5375,200.5375,200.5375,-7.4291,35.5948
5,300098.SZ,20180425,20171231,0.38,0.38,1.904,1.904,2.6641,0.0712,0.8068,19657456.17,388614005.17,805470278.93,1.9532,1.5461,1.2852,2.689,0.6536,21.5386,0.3619,381368716.7,428484303.66,458247134.87,282545391.9413,282265391.9413,2097097028.02,187892524.12,92632510.65,-1513527725.18,3259492745.56,2087208136.63,573680411.45,5246855515.65,1031601605.2,0.3475,4.3106,0.0959,0.878,0.4898,0.3647,0.2405,0.2402,17.8851,36.0064,63.9936,17.4036,17.8851,7.0102,13.4125,-3.0191,1.0244,82.9519,20.0405,19.1542,9.2574,10.31,8.8117,6.9322,6.4729,8.321,9.2574,6.9322,31.5676,1.4613,1.4015,56.7847,43.2153,43.2762,1.7655,96.5282,92.0975,7.9025,0.0514,0.4613,2.1302,54.6751,1.3709,35.1874,,0.0474,287.4821,6.4729,6.6052,198692048.71,20.37,7.6749,87.3355,2.5792,2.415,1.8565,14.8959,26.6667,31.0345,-63.1437,58.8287,28.0811,29.2171,27.5,-59.7242,-4.1791,23.3538,55.9317,34.8528,71.0696,71.0696,133.6472,34.4339,34.8528
6,300098.SZ,20171030,20170930,0.2713,0.2672,1.2271,1.2271,2.0923,0.0714,0.7552,12163214.77,278428696.81,511521434.05,2.1154,1.8397,1.2907,1.729,0.4889,14.1451,0.2581,269958364.51,275130767.77,,-80636366.1798,-79916366.1798,1393546174.46,158050678.68,17157859.99,-771628267.33,2823006281.62,1573547736.44,801919469.11,4137960898.93,914336785.44,0.2627,3.6709,-0.0166,0.8266,0.1055,0.2487,-0.0729,-0.0722,20.4348,37.6863,62.3137,16.7856,20.4348,6.5794,13.4635,-3.2573,0.5948,80.1108,22.4909,20.2702,7.4357,7.41,7.1244,5.2307,5.2732,6.0241,9.9143,6.9743,27.5725,1.3807,1.3459,52.4514,47.5486,49.6173,0.4146,98.1268,89.9251,10.0749,-0.0131,0.3807,2.5883,236.6524,1.7995,164.5314,,-0.0117,270.9702,7.0309,5.5247,126914976.17,23.5275,6.5004,82.1193,2.4724,2.4377,1.6858,-0.9904,44.8478,42.9642,-280.4348,65.1769,35.2688,44.9098,47.97,-286.0524,29.4783,5.0479,17.7909,8.1137,45.7665,45.7665,65.0992,-23.9642,11.9182
7,300098.SZ,20170829,20170630,0.1785,0.176,0.7507,0.7507,2.0837,0.0675,0.6984,10766205.38,180381246.69,317817353.96,2.2362,1.9278,1.5383,1.1201,0.2993,8.6722,0.1604,175743821.29,198928271.06,215781701.48,168172554.5914,168892554.5914,1320734968.28,143140314.44,12522093.71,-1111840339.12,2749346649.46,1648238299.44,536397960.32,4060494450.97,847133920.42,0.1728,3.6016,-0.0119,0.7659,0.202,0.1798,0.152,0.1527,22.0182,38.2724,61.7276,15.9852,22.0182,6.6295,13.2446,-3.8889,0.6605,78.8364,23.9487,23.9555,4.9395,4.93,4.6613,3.8423,3.5316,4.3852,9.879,7.6846,26.7252,1.3647,1.3379,53.9699,46.0301,49.7676,0.3084,98.1109,90.3048,9.6952,-0.0099,0.3647,2.6983,318.1408,1.8622,219.5597,,-0.0089,290.8894,7.0632,3.692,113942305.91,25.4275,5.3498,78.9698,3.0758,2.958,2.2159,24.7172,44.6515,42.9732,89.8637,47.9497,36.366,44.6895,40.73,89.5462,29.2076,3.0648,14.371,6.0726,35.6851,35.6851,48.3843,137.4281,11.9822
8,300098.SZ,20170426,20170331,0.0663,0.0661,0.2484,0.2484,1.9128,0.0562,0.6202,6167274.87,64862500.67,119380767.75,2.9001,2.4922,1.9173,0.3819,0.1036,3.4087,0.0549,57251174.99,67735312.05,,-303610774.6702,-302890774.6702,874638167.95,108258824.06,17680492.47,-784377443.42,2592509308.95,1695527838.27,911150394.85,3909156519.77,727016243.89,0.0661,3.5605,-0.1419,0.6764,-0.1075,0.063,-0.2825,-0.2818,25.2576,44.7172,55.2828,23.0519,25.2576,9.3303,17.8754,-4.1538,-0.2638,78.5551,22.0766,25.372,1.8735,1.87,1.7109,1.3934,1.3871,1.5041,7.494,5.5736,20.4531,1.2571,1.2822,52.899,47.101,52.9943,0.4523,97.892,89.1804,10.8196,-0.1709,0.2571,3.8245,216.4391,2.591,146.6311,,-0.1524,447.3289,5.5484,1.4612,77814974.0,29.5258,9.3303,78.5551,1.8735,1.7109,1.3871,-57.1072,10.3161,10.3506,-7.0943,-8.1756,2.6071,10.3758,1.22,-7.0334,0.6618,1.8887,1.2802,1.8912,14.9265,14.9265,14.9265,-39.5299,9.6501
9,300098.SZ,20170419,20161231,0.2961,0.295,1.2167,1.2167,1.9128,0.0562,0.5541,11155539.39,304802149.63,587752211.05,2.7228,2.3727,1.9433,2.2774,0.5468,17.9825,0.2866,287773635.22,332717822.69,358273669.56,-94021871.3085,-105741871.3085,926638980.96,107890773.76,16643240.51,-1034733057.82,2517131983.49,1625127899.63,590394841.81,3795689438.75,655986468.35,0.294,3.4945,0.2602,0.6104,0.0085,0.3096,-0.0875,-0.0984,24.1472,44.9466,55.0534,20.1284,24.1472,10.324,14.9846,-5.1801,1.9862,77.9933,21.5866,25.4436,8.8066,8.8,8.4957,7.2919,6.9204,8.1767,8.8066,7.2919,21.7624,1.2782,1.2718,53.1738,46.8262,52.1122,0.4385,98.947,89.7362,10.2638,0.2965,0.2782,3.5729,225.6604,2.3946,151.2405,,0.266,299.1464,6.9204,6.9246,79711113.26,27.2069,17.7431,72.7729,3.1264,3.1593,2.4871,71.6448,56.3358,57.5013,334.4144,108.1093,119.2263,125.4612,127.21,335.2299,105.2904,9.4185,12.4508,9.8255,21.0138,21.0138,-18.9361,93.397,9.8255
