,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
10,002313.SZ,20161028,20160930,0.04,0.04,5.7057,5.7057,3.7757,0.1794,1.2707,51183210.08,-38512085.77,382752574.87,2.0421,1.1378,1.089,1.6463,0.5345,4.2701,0.4425,-19174446.23,36580229.27,,33928113.7412,-258071886.2588,1383892660.82,3389370.83,106000000.0,-332527009.59,1765019174.23,1552571090.31,1220044080.72,2256771703.43,452443072.62,0.0406,6.2258,0.1445,1.4501,-0.455,0.1172,0.1087,-0.8272,1.2698,21.501,78.499,18.8322,1.2698,9.1732,9.181,0.478,2.8595,101.0771,1.9311,2.0549,0.6564,0.66,-1.995,0.9092,0.5618,1.2103,0.8752,1.2123,40.9786,1.6943,2.0841,83.4912,16.5088,48.4356,4.697,86.0727,99.773,0.227,0.0303,0.6943,1.3008,18.3251,1.182,16.6511,,0.0302,453.4552,0.7491,0.3149,348134189.63,1.5768,9.4076,97.7397,2.3625,-0.0503,1.4034,31.9076,180.0,180.0,-23.1383,178.2947,624.2206,188.3677,-198.6,-23.1686,187.0946,1.2523,-17.2268,1.2529,-10.1757,-10.1757,-5.5979,612.3584,1.4617
11,002313.SZ,20160829,20160630,-0.1,-0.1,3.4367,3.4367,3.7655,0.1794,1.1254,4900421.56,-37546910.37,238182592.41,1.7776,0.9569,0.9082,0.9469,0.3138,2.2307,0.2554,-35175400.98,-21287406.82,10678200.57,-162186646.34,-195186646.34,1444302452.24,17655839.3,365000000.0,-17466143.26,1684844980.77,1406827908.51,1389361765.25,2533399171.3,407125459.5,-0.1046,6.0704,-0.5795,1.3049,-0.6072,-0.0682,-0.5198,-0.6256,-2.8912,22.213,77.787,20.6407,-2.8912,9.0185,10.9924,0.6299,3.8456,103.2805,-3.6506,-1.9853,-1.7126,-1.72,-1.9697,-0.507,-0.7383,-0.922,-3.4252,-1.014,45.727,1.8425,2.2028,80.4967,19.5033,42.1701,14.4075,74.7601,99.0336,0.9664,-0.0999,0.8425,1.0367,5.189,0.9222,4.616,,-0.099,528.1857,-1.4766,-0.7775,475720494.49,-2.5951,9.2295,101.8539,-0.9772,-1.0663,-0.3461,-3.7,0.0,0.0,-58.6802,-116.8887,-103.9541,-7.8972,-15.6,-58.6741,-8.1587,-1.275,-9.2471,-1.2748,-12.9622,-12.9622,-13.9336,42.1252,-0.2418
12,002313.SZ,20160421,20160331,-0.05,-0.05,1.5857,1.5857,3.7393,0.1794,1.1849,3207578.04,-17295659.15,99737204.7,1.803,0.9471,0.8906,0.4416,0.1445,1.0275,0.1177,-24468721.29,-14212909.2,,-171959132.56,-299459132.56,1521062502.15,20131918.58,270500000.0,-44685033.03,1702287848.75,1438690379.66,1394005346.63,2466534792.21,425683867.2,-0.0452,6.1037,-0.511,1.3644,-0.8576,-0.0456,-0.5512,-0.9598,-3.4668,20.1597,79.8403,21.5971,-3.4668,8.772,11.9809,0.8441,2.3352,104.9458,-5.0116,-2.8728,-0.7371,-0.74,-0.9049,-0.338,-0.4079,-0.5598,-2.9484,-1.352,45.205,1.825,2.2,80.6006,19.3994,42.4751,10.9668,77.2071,98.8888,1.1112,-0.089,0.825,1.0511,7.0401,0.9396,6.2931,,-0.088,566.4151,-1.6316,-0.335,477406344.62,-3.717,8.772,104.9458,-0.7371,-0.9049,-0.4079,-32.2247,0.0,0.0,-0.0783,-26.387,-11.2166,9.8411,-0.29,-0.0718,9.4182,-0.7335,-8.9661,-0.7344,-11.8001,-11.8001,-11.8001,35.1073,-0.4668
13,002313.SZ,20160322,20151231,-0.09,-0.09,9.1963,9.1963,3.7393,0.1794,1.2301,10475314.42,-39422897.59,656508727.57,1.6689,0.9086,0.8597,2.5757,0.7978,5.8919,0.6474,-21970704.93,12285911.08,81142668.29,84841573.0,-28408427.0,1770393720.84,20876022.86,398000000.0,-214722939.91,1720462138.87,1450499982.54,1235777042.63,2611186193.26,439771948.31,-0.0928,6.1488,1.1879,1.4095,0.5051,0.0394,0.2719,-0.0911,-1.7204,22.8809,77.1191,20.5764,-1.7204,10.8472,8.6143,1.115,2.1439,100.7657,-0.9011,0.4282,-1.5048,-1.51,-2.0494,0.2772,-1.1139,1.0462,-1.5048,0.2772,49.7284,1.9892,2.3038,82.2017,17.7983,39.0796,15.2421,73.4696,99.0464,0.9536,0.1709,0.9892,0.8763,4.8202,0.7859,4.3228,,0.1693,415.6933,-1.1139,-0.6532,485694653.33,-0.7804,11.7113,104.2924,-0.7623,-1.3841,-0.7792,35.1526,-325.0,-325.0,47.6569,-160.8162,-138.4454,-339.0936,-42572.35,47.6526,-340.3983,-0.5435,-1.3092,-0.5428,18.1375,18.1375,-0.9804,-225.6809,-0.5428
14,002313.SZ,20151030,20150930,-0.05,-0.05,6.352,6.352,3.6798,0.1794,1.2769,-1441488.88,-12897609.11,478937610.42,1.6662,0.8931,0.8557,1.6861,0.5538,4.3846,0.4479,16120733.81,30641639.51,,-604983294.5187,-596983294.5187,1622677673.79,8706900.0,527650000.0,90601794.37,1682985578.66,1432565133.14,1523166927.51,2756524930.76,454380433.49,-0.046,6.1362,0.188,1.4563,-0.0943,0.0982,-1.939,-1.9134,-0.7628,24.1664,75.8336,20.8157,-0.7628,10.4602,9.0049,1.3506,1.7532,99.1866,0.6233,1.5461,-0.7462,-0.75,-0.6712,0.6926,-0.3417,-4.4904,-0.9949,0.9235,49.2042,1.9687,2.3023,81.6538,18.3462,38.3551,19.1419,69.4527,99.5967,0.4033,0.0273,0.9687,0.8867,3.6283,0.7795,3.1896,18.5756,0.0272,466.0472,-0.4556,-0.3241,476064042.37,0.1956,8.2991,95.5711,0.8349,1.0272,0.2948,23.0188,-350.0,-350.0,-36.8704,-53.0639,-88.3633,-371.4419,-9896.9,-36.8554,-372.1236,-0.7473,-1.6353,-0.7474,29.3173,29.3173,33.4072,1836.5918,-0.2505
15,002313.SZ,20150728,20150630,-0.1,-0.1,3.9486,3.9486,3.6798,0.1794,1.2259,2223499.74,-32480528.26,298777718.53,1.6215,0.7927,0.7468,1.0836,0.3425,2.5882,0.2755,-17090672.82,4789808.51,38262593.25,-349796375.25,-271796375.25,1635367755.7,29297715.21,597650000.0,235865306.71,1663535631.61,1387788246.76,1623653553.47,2816505275.14,438462502.96,-0.097,6.0851,-0.3652,1.4053,-0.3214,0.0154,-1.1211,-0.8711,-2.2884,24.2523,75.7477,23.2447,-2.2884,11.7757,9.8704,1.5985,1.608,101.3873,-1.465,0.3888,-1.5811,-1.58,-1.6972,0.1071,-0.6306,0.3677,-3.1622,0.2142,50.4849,2.0196,2.3363,80.8004,19.1996,37.1228,21.2196,67.4084,98.705,1.295,-0.051,1.0196,0.8392,3.1767,0.7353,2.7835,7.0529,-0.0504,512.7335,-1.2612,-0.6767,523232155.76,-1.1075,12.1306,99.719,-0.7677,-0.7994,-0.3,6.7614,-266.6667,-266.6667,-285.5691,-151.5414,-132.7121,-248.7583,-309.32,-285.5542,-252.0198,-1.5738,0.4553,-1.5727,26.9483,26.9483,13.2284,108.002,-2.1454
16,002313.SZ,20150429,20150331,-0.05,-0.05,1.7978,1.7978,3.6801,0.1794,1.2728,1619174.32,-17245001.15,125987384.42,1.6571,0.8353,0.7851,0.5015,0.1587,1.1661,0.127,-18976009.5,-7391168.13,,-332646483.19,-260146483.19,1567669638.16,29591819.49,542150000.0,203209291.03,1660706747.15,1386345337.05,1589554628.08,2774403874.26,453093704.65,-0.0501,6.1323,-0.5106,1.4522,-0.2914,-0.0237,-1.0662,-0.8338,-2.6587,22.4607,77.5393,23.1043,-2.6587,11.3512,10.1231,1.6301,1.6764,103.383,-3.4974,-1.3177,-0.8134,-0.81,-0.8977,-0.1674,-0.3377,-0.2768,-3.2536,-0.6696,48.9381,1.9584,2.2988,79.9733,20.0267,37.988,19.5411,68.9615,98.6168,1.3832,-0.0755,0.9584,0.8943,3.529,0.7762,3.0632,8.1724,-0.0745,539.1738,-1.3508,-0.3538,520514115.65,-2.9477,11.3512,103.383,-0.8134,-0.8977,-0.3377,-28.4018,-350.0,-350.0,-157.0997,-312.6294,-234.2397,-394.4579,-564.31,-157.1474,-397.3388,-0.8104,-1.9995,-0.8101,48.4698,48.4698,48.4698,-221.1351,-0.9689
17,002313.SZ,20150324,20141231,0.04,0.04,7.7844,7.7844,3.6801,0.1794,1.3229,12199605.39,-92385.1,640819456.86,1.6369,0.8386,0.7858,2.0169,0.7313,4.7998,0.5771,41491184.72,92629655.76,153212007.56,340338903.124,394494726.864,1863642586.51,30398923.77,319650000.0,-122801627.17,1678508249.43,1390582255.34,1267780628.17,2566817310.8,468719531.48,0.0388,6.1824,0.8045,1.5023,0.2883,0.2969,1.0908,1.2644,1.9307,26.3849,73.6151,22.6585,1.9307,11.0058,10.1817,1.471,1.0339,98.2917,1.7504,3.8139,0.6226,0.63,-0.0048,2.2009,1.1142,2.8156,0.6226,2.2009,49.6248,1.9851,2.1642,80.1163,19.8837,37.6275,12.4532,75.1474,98.6268,1.3732,0.115,0.9851,0.8713,6.0344,0.7582,5.2511,,0.1134,476.4063,1.1142,0.2877,531948596.13,2.398,12.1592,98.113,0.3547,-0.0116,0.4425,17.6404,-75.0,-75.0,166.345,-45.1011,-40.889,-76.7291,-100.12,165.0583,-76.349,0.3376,12.7474,-1.6073,16.8097,16.8097,85.3769,286.1987,-1.6073
18,002313.SZ,20141029,20140930,0.02,0.02,4.912,4.912,3.6711,0.1794,1.301,5150915.59,131649.91,413267991.19,1.7494,0.9001,0.8499,1.2532,0.4882,3.0101,0.3804,24579703.85,59126304.91,,-25676387.919,816167.501,1340767091.31,36993978.05,494024488.92,211432121.07,1667674745.39,1375023220.38,1586455341.45,2722252126.68,461894876.69,0.0169,6.1516,0.2978,1.4804,-0.2387,0.1895,-0.0823,0.0026,1.8239,26.9663,73.0337,22.8013,1.8239,10.3313,10.7854,1.6847,1.5707,98.3961,1.7173,3.8581,0.2723,0.27,0.0068,1.4678,0.6939,1.8198,0.3631,1.9571,45.6532,1.84,2.0766,78.2879,21.7121,40.6749,18.1476,70.5037,98.0236,1.9764,0.0506,0.84,1.0254,3.885,0.891,3.3757,7.8875,0.0496,550.1039,0.9252,0.1311,534805434.63,2.1734,12.2775,101.5082,-0.7803,-0.7973,-0.22,5.6056,-95.6522,-95.6522,129.4735,-86.1587,-83.3825,-96.3969,-99.91,128.8976,-96.0823,-0.1623,3.6271,-2.0975,-3.9631,-3.9631,-2.0544,-133.7248,-8.032
19,002313.SZ,20140815,20140630,0.06,0.06,3.1104,3.1104,3.6757,0.1794,1.3634,4822743.35,15516974.41,266408400.27,1.8012,0.9873,0.9288,0.7661,0.3096,1.8848,0.2417,33057088.21,58496016.7,89975468.72,-19265583.8468,14879558.1532,1274654082.89,37738082.33,501677075.5,181225462.32,1689165662.43,1423206380.8,1604431843.12,2760397582.0,481362028.95,0.0652,6.2185,0.1968,1.5428,-0.0817,0.1875,-0.0617,0.0477,3.8067,27.4524,72.5476,22.2084,3.8067,9.204,11.2537,1.7507,0.8897,96.5936,3.6083,6.0278,1.0429,1.05,0.7956,1.4571,0.9202,1.887,2.0858,2.9142,44.5412,1.8031,2.0585,78.5589,21.4411,41.4744,18.1741,70.2865,97.9197,2.0803,0.0346,0.8031,1.0695,3.8674,0.9311,3.367,9.3208,0.0338,575.2853,1.8404,0.5066,543230427.82,4.2978,8.6636,95.9788,0.7765,0.6096,0.6523,20.8155,-82.8571,-82.8571,131.6145,-75.3044,-71.4196,-81.6,-85.59,130.935,-80.6152,0.9235,2.939,-1.0314,-5.035,-5.035,-7.731,179.5292,-5.0804
20,002313.SZ,20140425,20140331,0.02,0.02,1.2109,1.2109,3.6776,0.1794,1.3352,1592566.03,3714076.57,106160454.07,1.7409,1.033,0.9742,0.3013,0.119,0.7265,0.093,9226249.42,19373366.79,,-95955112.6745,188138926.8755,1136483122.51,38545186.61,749577075.5,233301920.87,1682228230.25,1397430844.85,1630732765.72,2989222500.13,472568953.79,0.017,6.1923,-0.1986,1.5146,0.5875,0.0621,-0.3075,0.603,2.6671,28.0994,71.9006,24.5715,2.6671,10.0516,12.6522,1.8677,0.0764,97.5579,2.4421,5.1279,0.2727,0.28,0.1908,0.4771,0.2482,0.5542,1.0908,1.9084,46.2173,1.8593,2.0863,78.8495,21.1505,40.3969,25.076,64.6319,97.9972,2.0028,-0.0328,0.8593,1.0038,2.5774,0.8741,2.2442,7.2105,-0.0322,721.4393,0.9928,0.1307,551236592.11,3.2602,10.0516,97.5579,0.2727,0.1908,0.2482,-16.3984,-75.0,-75.0,71.1798,-74.2875,-67.0728,-79.7064,-85.16,63.3435,-78.7463,0.4982,5.2507,-1.4495,-0.4733,-0.4733,-0.4733,108.1861,-4.5176
