,ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
0,002869.SZ,20190426,20190331,0.08,0.08,1.2347,1.2347,5.3494,0.3824,1.913,4104756.9,5292373.56,59972194.52,2.9393,2.6593,2.0476,0.4519,0.1391,0.7186,0.1056,-415446.89,4958275.69,,,,354955043.51,11420844.67,0.0,-373390078.05,947980418.37,688373796.37,314983718.32,1007315405.6,270392535.39,0.0798,8.6447,-0.2922,2.2954,-0.3099,0.0421,,,5.3434,41.2313,58.7687,36.118,5.3434,13.948,23.421,-1.251,5.0307,100.2856,4.6526,3.4089,0.9271,0.93,0.5221,0.3598,0.564,0.4941,3.7084,1.4392,26.6709,1.3637,1.3594,75.9507,24.0493,69.0097,0.0,101.0951,96.8828,3.1172,-0.097,0.3637,2.7795,,2.5875,,,-0.0939,311.645,2.256,0.682,257178595.41,4.6599,13.948,100.2856,0.9271,0.5221,0.564,-23.663,33.3333,33.3333,70.2414,20.0776,17.3381,35.8501,25.8,70.2445,37.3457,0.9317,-0.6195,0.9314,-3.409,-3.409,-3.409,-71.3643,-1.0889
1,002869.SZ,20190426,20181231,0.18,0.18,5.1278,5.1278,5.3494,0.3824,1.8332,18390679.17,3258441.42,231901796.2,2.81,2.5036,1.9395,2.258,0.5312,4.9174,0.4374,-12297052.94,9054454.85,23464024.27,-189529682.87,-189529682.87,373086768.38,9623763.72,0.0,-407032250.96,938509991.31,675269052.02,268236801.06,999543268.74,260995404.94,0.1838,8.5649,-0.2383,2.2156,-2.0105,0.0769,-1.6089,-1.6089,2.7497,38.3906,61.6094,36.6875,2.7497,13.9602,23.8747,-1.1474,2.7676,102.0357,2.6063,1.4989,2.1312,2.14,0.3208,0.6557,1.2028,0.8975,2.1312,0.6557,27.6874,1.3829,1.3595,75.8439,24.1561,67.8971,0.0,100.941,97.4854,2.5146,-0.0752,0.3829,2.6363,,2.4523,,,-0.0734,264.8133,1.2028,1.5677,260675733.59,2.67,11.7727,94.933,2.4187,1.515,1.7515,48.1201,-78.8235,-78.8235,-296.6172,-84.2961,-83.766,-75.7888,-95.7,-282.5982,-75.4603,-1.3397,0.1864,-1.3388,-2.9859,-2.9859,31.9631,16018.8483,-1.3388
2,002869.SZ,20181022,20180930,-0.02,-0.02,2.8664,2.8664,5.3494,0.3651,1.6458,9381463.72,-11844050.86,135025048.4,3.8733,3.4873,2.4819,1.337,0.3123,8.4237,0.2585,-25795364.87,-13009336.88,,-285295582.16,-285295582.16,241757210.74,14690766.92,0.0,-314679300.76,934957378.65,694640005.16,379960704.4,976638893.35,236883697.2,-0.0209,8.3603,-1.3265,2.0109,-2.768,-0.1104,-2.4219,-2.4219,-1.8641,39.988,60.012,42.771,-1.8641,15.686,28.775,-1.69,4.0175,107.6394,-2.3363,-3.8527,-0.2453,-0.24,-1.18,-0.9958,-0.4818,-1.3043,-0.3271,-1.3277,20.7972,1.2626,1.3015,75.9393,24.0607,75.8225,0.0,100.8395,94.2714,5.7286,-0.6464,0.2626,3.8403,,3.6458,,,-0.6093,333.1145,-0.6424,-0.1885,137314612.03,-2.1627,16.2338,103.2256,0.143,-0.0475,0.0223,-41.8905,-103.5714,-103.5714,-42.5578,-112.4971,-111.5713,-104.303,-122.68,-42.5624,-104.4212,-3.6965,-10.6253,-3.6966,-19.7528,-19.7528,25.6207,98.8902,-2.6747
3,002869.SZ,20180727,20180630,-0.03,-0.03,1.9352,1.9352,5.3494,0.3651,1.6338,7507140.06,-11377015.48,86344801.95,3.7597,3.4692,3.1558,0.9329,0.1991,5.5606,0.1718,-22256890.81,-9803456.63,-3365920.08,19830158.28,19830158.28,283001665.81,15463547.35,0.0,-624423488.31,933791535.34,781009984.44,156586496.13,976358899.73,235476408.93,-0.0329,8.3483,-0.9364,1.999,-0.1387,-0.0832,0.1683,0.1683,-2.884,37.8767,62.1233,43.1,-2.884,15.4224,28.8428,-1.1652,3.5811,109.7634,-3.3955,-4.3005,-0.3858,-0.38,-1.1343,-0.7386,-0.4953,-0.983,-0.7716,-1.4772,23.4123,1.3057,1.3232,83.4634,16.5366,73.2487,0.0,100.7243,94.819,5.181,-0.3898,0.3057,3.295,,3.1286,,,-0.3696,311.0414,-0.9906,-0.2916,117755208.52,-3.1046,22.0263,128.5584,-1.0718,-1.5483,-0.9259,6.9298,-105.0,-105.0,11.7436,-112.1664,-111.1554,-106.8698,-120.91,11.7394,-107.0625,-3.8347,-7.6001,-3.8342,-31.6356,-31.6356,-48.0946,-337.3459,-2.7274
4,002869.SZ,20180425,20180331,0.06,0.06,1.2783,1.2783,5.3494,0.3651,2.0254,2710289.45,4206990.55,57499279.66,4.2549,3.9887,3.0582,0.5707,0.1274,3.6844,0.112,-159506.03,4270631.42,,-135540828.8703,-135540828.8703,267492909.1,18147736.61,0.0,-506482450.73,978676888.87,870658699.62,364176248.89,1023662102.34,281603564.34,0.0587,8.7399,-0.9819,2.3905,-1.1399,0.0363,-1.1506,-1.1506,3.5785,38.1836,61.8164,32.4997,3.5785,12.0291,21.4705,-0.9999,4.7762,100.1059,3.7426,2.836,0.6741,0.67,0.41,0.3176,0.4008,0.3902,2.6964,1.2704,21.8162,1.279,1.3103,86.9281,13.0719,74.7479,0.0,100.5759,93.6467,6.3533,-0.4324,0.279,3.6044,,3.4263,,,-0.405,242.2002,1.6032,0.5145,109039911.96,3.8359,12.0291,100.1059,0.6741,0.41,0.4008,-76.8136,-87.5,-87.5,28.3285,-82.0163,-88.1509,-83.7675,-89.89,4.0806,-93.0186,0.6762,-5.1011,0.6764,-18.3286,-18.3286,-18.3286,-84.8194,132.5097
5,002869.SZ,20180425,20171231,0.85,0.85,5.2857,5.2857,5.3494,0.3651,1.9667,13720009.46,75697841.09,269435438.44,3.5894,3.2861,2.6208,2.8454,0.6483,13.8086,0.5619,53426039.83,92699486.8,105864019.9,-216598915.5499,-216598915.5499,341551288.88,19856968.2,0.0,-643826376.29,971624114.26,884399940.39,240573564.1,1018273415.65,274686284.35,0.7591,8.6812,0.1212,2.3318,2.572,0.7869,-1.8387,-1.8387,14.1,43.2724,56.7276,31.8805,14.1,12.3468,20.5575,-1.0238,1.7116,91.4196,16.1007,14.8879,12.3393,11.6,10.446,8.3651,7.9224,11.367,12.3393,8.3651,26.195,1.3549,1.5292,88.8575,11.1425,70.4238,0.0,100.4288,94.5057,5.4943,0.0418,0.3549,2.8296,,2.6884,,,0.0395,242.5106,7.9224,8.069,97413390.55,15.9558,13.855,90.7068,3.1641,2.3066,2.375,61.3688,-38.4058,-38.4058,-44.9091,-4.2147,-27.7766,-26.4915,-32.25,-25.8666,-69.3303,79.616,64.9043,139.6783,-6.8895,-6.8895,-9.4557,7586.3393,139.6783
6,002869.SZ,20171025,20170930,0.56,0.56,3.572,3.572,5.3314,0.2872,1.9714,4996629.85,52233342.09,185279572.95,4.2226,3.8454,3.232,1.7739,0.456,9.1517,0.3938,34665865.69,59393166.72,,-275360204.3588,-275360204.3588,272442091.87,20805299.04,0.0,-599548677.81,960161951.77,877962356.38,278413678.57,1007031118.06,266058405.74,0.4858,8.59,-0.9305,2.2586,3.4243,0.5042,-2.3375,-2.3375,13.3012,44.0324,55.9676,31.8059,13.3012,11.6232,21.0661,-0.8834,3.0052,91.7615,15.0022,14.115,7.9565,8.37,7.2618,5.5587,5.2382,7.3663,10.6087,7.4116,22.5527,1.2912,1.4855,88.4737,11.5263,73.8428,0.0,100.4838,92.9052,7.0948,-0.4023,0.2912,3.4507,,3.2742,,,-0.3738,282.2084,6.9843,5.3563,98133217.28,14.9985,23.401,108.9972,0.0888,-0.2158,0.0477,17.6008,-13.8462,-13.8462,,74.7455,-0.0604,-0.7456,2.64,40.5998,,77.729,55.4137,137.1617,-5.606,-5.606,-21.6296,-101.5361,
7,002869.SZ,20170824,20170630,0.6,0.6,2.8307,2.8307,5.3314,0.2872,1.9638,1915764.62,54415623.61,143553584.11,4.1816,3.9089,3.8442,1.3554,0.3607,7.1675,0.3119,42522893.96,61552075.37,68111614.21,-127320922.0676,-127320922.0676,275914259.53,19209484.32,0.0,-745948194.75,958081765.17,877860653.37,131912458.62,1006410046.55,265159822.03,0.4782,8.5824,-1.061,2.2509,3.3644,0.5225,-1.0808,-1.0808,16.5984,43.0507,56.9493,25.6588,16.5984,8.5388,17.6439,-0.5238,3.807,87.2477,19.0799,18.459,7.8364,10.55,7.5699,5.7574,5.1771,7.5129,15.6728,11.5148,22.6751,1.2932,1.4873,88.6473,11.3527,73.6117,0.0,100.4565,93.491,6.509,-0.453,0.2932,3.4257,,3.2464,,,-0.4235,227.2457,10.3542,5.2691,94836431.17,19.0263,10.3374,92.4971,1.8871,1.7597,1.3077,-2.9443,-3.2258,-3.2258,,66.2704,4.4614,3.6116,8.49,43.2082,,77.5718,55.5638,136.9511,-0.2656,-0.2656,30.6483,3.0182,
8,002869.SZ,20170512,20170331,0.48,,2.0886,2.0886,1.1676,0.3832,2.465,989828.83,41624000.0,81810908.17,2.1086,1.7963,1.7492,0.7785,0.2871,3.8892,0.2341,31338215.69,48013670.53,,-133351478.8422,-133351478.8422,279576152.15,20157127.42,0.0,-197117652.07,389715498.22,309940229.5,112822577.43,438587980.86,251442262.63,0.4827,5.0159,-1.37,2.8482,-1.7177,0.5439,-1.5106,-1.5106,22.7846,44.3706,55.6294,22.3611,22.7846,7.0846,15.6758,-0.3993,4.3302,83.0036,16.9964,26.0405,9.8022,9.51,9.5745,6.0971,5.3348,9.6039,39.2088,24.3884,40.5966,1.6834,1.8114,79.8455,20.1545,52.784,0.0,100.9608,93.275,6.725,-0.4313,0.6834,1.4773,,1.3002,,,-0.4023,208.333,21.3392,5.4114,95718524.9,26.4398,7.0846,83.0036,9.8022,9.5745,5.3348,-65.4035,2.1277,,28.6458,-21.8459,2.777,2.0363,2.32,,,3.78,-11.7533,3.7804,-16.2814,-16.2814,-16.2814,-54.2759,
9,002869.SZ,20170420,20161231,1.38,1.38,7.575,7.575,1.1676,0.3832,2.2823,9918749.37,111724065.49,311473309.02,1.7728,1.4565,1.4371,3.2503,0.9038,13.1421,0.7659,104662458.92,136088977.3,149525885.96,-48628869.566,-68628869.566,392029577.88,21565136.39,0.0,-348753592.32,374069534.2,302976824.95,-45776767.37,423061424.79,235312433.8,1.3779,4.8332,0.22,2.6655,-0.9224,1.5416,-0.5508,-0.7774,17.9399,46.5775,53.4225,28.167,17.9399,10.0427,18.3156,-0.1913,1.8293,84.3489,15.6511,20.3506,31.3577,31.96,28.8008,15.5873,13.7408,30.0362,31.3577,15.5873,49.4343,1.9776,2.2507,83.0695,16.9305,44.7101,0.0,100.8534,94.7859,5.2141,0.0491,0.9776,1.0316,,0.9044,,,0.0466,237.8956,13.7408,13.9327,89047247.16,20.5702,8.1861,69.259,14.9958,,7.5439,91.4029,-12.6582,-12.6582,-94.1019,-21.213,-13.8469,-12.9245,-15.5888,-94.147,-28.7413,22.1986,-8.009,22.1963,-11.0819,-11.0819,,3303.3248,22.1963
